swing_state,pct
Pennsylvania,48.95334620954681
Pennsylvania,45.97139143948838
Pennsylvania,57.72623812403287
Pennsylvania,47.051496382671324
Pennsylvania,49.541798611732055
Pennsylvania,55.53346458859522
Pennsylvania,49.87571778702296
Pennsylvania,51.50058756494163
Pennsylvania,53.711741467027686
Pennsylvania,53.035830773676096
Pennsylvania,47.62513602645041
Pennsylvania,36.92736266639111
Pennsylvania,49.318594294813295
Pennsylvania,48.05501273911329
Pennsylvania,56.21291867661272
Pennsylvania,59.27938918936263
Pennsylvania,57.621533939464015
Pennsylvania,59.12792792931566
Pennsylvania,54.06667516870526
Pennsylvania,61.5033572953795
Pennsylvania,49.31858513677845
Pennsylvania,44.55275859876175
Pennsylvania,51.17502852297211
Pennsylvania,47.48945358908919
Pennsylvania,42.42811246922739
Pennsylvania,50.45392661480429
Pennsylvania,58.8936253175059
Pennsylvania,40.133188935693894
Pennsylvania,60.959042766079754
Pennsylvania,49.97734926072206
Pennsylvania,53.17951251262493
Pennsylvania,57.79235113416498
Pennsylvania,38.28066057412312
Pennsylvania,44.04398744169707
Pennsylvania,53.8016316357445
Pennsylvania,50.3339960114089
Pennsylvania,49.78018072311535
Pennsylvania,47.56579456538325
Pennsylvania,54.51096913752119
Pennsylvania,42.89972062046475
Pennsylvania,52.48610189578709
Pennsylvania,46.46314387672879
Pennsylvania,50.10825368522443
Pennsylvania,56.61871420174101
Pennsylvania,58.37938582321141
Pennsylvania,48.28662058556852
Pennsylvania,52.61029650155032
Pennsylvania,49.167526464756726
Pennsylvania,52.54081134365682
Pennsylvania,51.95926540003003
Pennsylvania,44.84357862105339
Pennsylvania,50.283857290671456
Pennsylvania,59.18767207343437
Pennsylvania,47.48248365712132
Pennsylvania,51.14334222887644
Pennsylvania,49.74255138017264
Pennsylvania,51.76531800877435
Pennsylvania,46.509233948684425
Pennsylvania,48.86423832784647
Pennsylvania,46.944508906015756
Pennsylvania,48.69945994574425
Pennsylvania,63.122694741445265
Pennsylvania,60.060441110867046
Pennsylvania,50.28082190180022
Pennsylvania,49.31324831255977
Pennsylvania,52.50292979814495
Pennsylvania,46.34744677695251
Pennsylvania,43.22546197392713
Pennsylvania,53.26341962063325
Pennsylvania,49.82462704207572
Pennsylvania,48.035561956277974
Pennsylvania,58.851656979926375
Pennsylvania,54.892437388410116
Pennsylvania,46.700895736592685
Pennsylvania,44.83285059615649
Pennsylvania,50.20242819121556
Pennsylvania,53.48289350641091
Pennsylvania,48.275470318225565
Pennsylvania,52.512817514619066
Pennsylvania,58.66646468949332
Pennsylvania,47.80982579879692
Pennsylvania,47.581051037899364
Pennsylvania,56.90668420966286
Pennsylvania,58.15134993333295
Pennsylvania,52.73953118198145
Pennsylvania,45.06729369280677
Pennsylvania,54.76422388908074
Pennsylvania,42.80081424352831
Pennsylvania,51.20189068879118
Pennsylvania,47.73644067249827
Pennsylvania,51.09793418132004
Pennsylvania,38.063200764381875
Pennsylvania,62.17292150762982
Pennsylvania,56.84229703415399
Pennsylvania,46.27172685286658
Pennsylvania,48.83028412864604
Pennsylvania,54.0524490901435
Pennsylvania,53.884898145697726
Pennsylvania,46.03992733947144
Pennsylvania,41.85651186259471
Pennsylvania,43.755907296581874
Pennsylvania,46.85574841003503
Pennsylvania,46.446746758907025
Pennsylvania,42.39116327565675
Pennsylvania,46.872088600561845
Pennsylvania,50.133702899346055
Pennsylvania,53.40469941675565
Pennsylvania,51.68905507764046
Pennsylvania,48.84563746983956
Pennsylvania,47.71409495786903
Pennsylvania,52.6933267780824
Pennsylvania,40.233817290560786
Pennsylvania,45.65899006371898
Pennsylvania,52.82097151339942
Pennsylvania,52.32704739832586
Pennsylvania,50.42778470455619
Pennsylvania,54.642622021361476
Pennsylvania,46.3626990317171
Pennsylvania,54.819144371896456
Pennsylvania,51.293393474580974
Pennsylvania,38.23983345374103
Pennsylvania,50.41218969062116
Pennsylvania,44.65603345445065
Pennsylvania,45.83363754842711
Pennsylvania,48.743849481188974
Pennsylvania,56.742992045487924
Nevada,51.04858964398492
Nevada,50.23331217139528
Nevada,48.698924255192395
Nevada,52.640087009491175
Nevada,52.83419683740365
Nevada,60.98581230792379
Nevada,50.89821881096917
Nevada,53.859481967158096
Nevada,49.82941601830245
Nevada,50.63188011236356
Nevada,47.236682255234065
Nevada,57.07291234452233
Nevada,49.54774064057736
Nevada,54.30647757639917
Nevada,43.27876434510097
Nevada,47.18715634098904
Nevada,44.7707854567346
Nevada,50.04467034234295
Nevada,56.80720466101533
Nevada,45.14110105863005
Nevada,44.85953612867195
Nevada,48.77696747835997
Nevada,50.817600986808955
Nevada,52.28815628061982
Nevada,44.694717784913095
Nevada,57.160755689359334
Nevada,50.810073715557756
Nevada,58.69919558237252
Nevada,48.217697356718915
Nevada,52.17456523880193
Nevada,49.88055083492119
Nevada,49.53930257519062
Nevada,57.336592817487976
Nevada,56.49959534770184
Nevada,47.71841892333512
Nevada,52.34707298116173
Nevada,46.89621230122332
Nevada,45.9399850465048
Nevada,48.07542349071686
Nevada,56.69013433393595
Nevada,56.517816651098656
Nevada,37.94356057617367
Nevada,49.84472927666791
Nevada,49.964649252710984
Nevada,44.258488438572826
Nevada,51.79259441802168
Nevada,53.39182016006959
Nevada,55.32740562561429
Nevada,53.176087372841614
Nevada,58.785022322911374
Nevada,52.28328283986802
Nevada,48.74558717572686
Nevada,54.16382993492833
Nevada,53.491314363931274
Nevada,48.38047529659264
Nevada,48.45085918340194
Nevada,52.75555392347991
Nevada,49.95166909014949
Nevada,46.89264317635922
Nevada,46.77934673510098
Nevada,50.74592983416078
Nevada,53.51598288991916
Nevada,48.422480889896235
Nevada,52.50150611521653
Nevada,47.26491761567954
Nevada,45.42534918403548
Nevada,52.79283886192052
Nevada,58.694659963774654
Nevada,48.395977281187484
Nevada,46.00476402735651
Nevada,49.844634846032285
Nevada,50.965899854758085
Nevada,48.09514177682948
Nevada,51.263714550333546
Nevada,54.3485509092032
Nevada,37.67629734743933
Nevada,44.39283890029002
Nevada,54.152605417975764
Nevada,56.692428552241054
Nevada,46.529899829932816
Nevada,59.33340077127804
Nevada,42.21115294068355
Nevada,55.907236639611384
Nevada,60.15266155266791
Nevada,49.664263453489355
Nevada,57.48348428120585
Nevada,48.00894270667061
Nevada,51.946828236261275
Nevada,56.9526117850162
Nevada,54.367897719887445
Nevada,53.934406206333826
Nevada,50.40833236032077
Nevada,37.97674101238879
Nevada,44.185980355793724
Nevada,40.349629830778845
Nevada,57.99308568477948
Nevada,46.554602408769384
Nevada,54.17423747012486
Nevada,56.23688074776003
Nevada,57.41422498733229
Nevada,55.205641150917515
Nevada,55.44020733609913
Nevada,54.358210317179235
Nevada,47.89575696850015
Nevada,51.038543847668436
Nevada,48.30854954905421
Nevada,41.89438341651765
Nevada,53.12023427323973
Nevada,47.7642067544188
Nevada,56.19634365070593
Nevada,53.316398105250826
Nevada,50.911912343902415
Nevada,47.5932884293942
Nevada,43.41822739537249
Nevada,42.84594300335415
Nevada,51.40887382695644
Nevada,46.61879438028421
Nevada,52.32745468219907
Nevada,50.34445084115014
Nevada,46.2970922503606
Nevada,48.241799853342535
Nevada,61.62243203210918
Nevada,46.12876996171009
Nevada,49.50696398291836
Nevada,48.56756661003034
Nevada,51.166571837174665
Nevada,56.04154734441839
Nevada,46.908203211013046
Nevada,52.94084427567977
Nevada,49.902237137182674
Nevada,48.796199317035516
Nevada,46.783184769414866
Nevada,54.32295929179726
Nevada,53.75526531048854
Nevada,59.87759853769245
Nevada,39.9064447196609
Nevada,44.522300403731826
Nevada,54.24932911115191
Nevada,51.589395682055724
Nevada,45.13435545236128
Nevada,60.43158759185184
Nevada,50.47027377663843
Nevada,42.39623921531362
Nevada,47.16654307641686
Nevada,53.41946942313207
Nevada,44.921354170294
Nevada,48.65767930927717
Nevada,42.17185804496999
Nevada,47.689886715385576
Nevada,51.21404312892948
Nevada,47.45584049852697
Nevada,45.75777000354712
Nevada,53.19302218792346
Nevada,56.80613502888487
Nevada,47.95040736155649
Nevada,46.52694772066383
Nevada,45.93709448659243
Nevada,52.254610226401994
Nevada,62.44822074563524
Nevada,51.5147213254134
Nevada,57.81156816214394
Nevada,55.64028484113798
Nevada,50.987963741676666
Nevada,44.9763961420735
Nevada,49.850946905683145
Nevada,52.19212503246834
Nevada,55.649601675025025
Nevada,47.69703934694699
Nevada,42.16502606177737
Nevada,45.98855083145783
Nevada,43.46428782950812
Nevada,48.82291931675269
Nevada,48.54980696431408
Nevada,56.00375278859789
Nevada,51.27101772595589
Nevada,46.05345017918108
Nevada,53.153594057950514
Nevada,48.51992144839457
Nevada,56.40966738597838
Nevada,57.143331711716954
Nevada,42.89882788312708
Nevada,42.677792483138425
Nevada,54.712723695443785
Nevada,50.816034696697756
Nevada,45.81921242278065
Nevada,47.42718035930231
Nevada,48.710672571314845
Nevada,52.57208959018206
Nevada,44.80131945181956
Nevada,44.41602031801512
Nevada,48.321798195227785
Nevada,57.87544709020107
Nevada,56.28454444950632
Nevada,60.85498705812638
Nevada,42.82011157152607
Nevada,54.905818247263355
Nevada,55.38152947870447
Nevada,43.78960555361663
Nevada,53.970962478499224
Nevada,53.453340023523374
Nevada,50.163300779187175
Nevada,52.79958212702093
Nevada,60.01903394136633
Nevada,52.825907392208116
Nevada,46.808626218999905
Nevada,53.25563950083506
Nevada,46.88359065683449
Nevada,45.02272756016822
Nevada,54.59826674105637
Nevada,51.635541533396754
Nevada,49.138518736643306
Nevada,44.95834049303645
Nevada,58.32174477877807
Nevada,57.0868081428748
Nevada,49.255434440914335
Nevada,47.48165699044546
Nevada,51.32442315921197
Nevada,44.29292029686394
Nevada,38.62560449756833
Nevada,51.48883358903914
Nevada,50.374967046403036
Nevada,49.60458780194511
Nevada,38.852194645610396
Nevada,48.00371411462665
Nevada,48.420024695505546
Nevada,52.357759670806864
Nevada,59.208476341487
Nevada,56.8147336217248
Nevada,52.33423288932225
Nevada,51.74253663085203
Nevada,46.19413542682327
Nevada,43.84424375695228
Nevada,52.46577328573325
Nevada,53.20054713246857
Nevada,49.44044792287828
Nevada,53.55462637472547
Nevada,48.5671815244322
Nevada,49.604624416431804
Nevada,45.26457153417507
Nevada,56.97933726590366
Nevada,48.31257340993374
Nevada,54.00730743259096
Nevada,48.68937403528076
Nevada,52.66747072125743
Nevada,45.72755737244397
Nevada,49.93198290747993
Nevada,42.16330755819131
Nevada,50.30362320008499
Nevada,53.006762456097036
Nevada,46.76309440800282
Nevada,55.60271010217696
Nevada,55.80948696000803
Nevada,53.89293052356071
Nevada,47.38507140949955
Nevada,48.12181276795155
Nevada,44.06908350646455
Nevada,38.89328945457103
Nevada,45.891701523930955
Nevada,49.53451781089178
Nevada,48.17495501376853
Nevada,48.565607806419465
Nevada,51.96622569313899
Nevada,46.999365877931325
Nevada,44.29373659721196
Nevada,60.92136588089171
Nevada,48.021210589626385
Nevada,47.107992455278136
Nevada,49.0655622294905
Nevada,44.20869201934955
Nevada,47.93260699132572
Nevada,44.4639536410818
Nevada,51.161333969783726
Nevada,48.17925857775336
Nevada,54.50281457745176
Nevada,54.29073003262091
Nevada,53.89065373244855
Nevada,55.210218271337375
Nevada,52.22575195564613
Nevada,44.44502481417725
Nevada,50.84591191133039
Nevada,50.076895619522574
Nevada,59.96624360006468
Nevada,46.91934951919564
Nevada,45.83375738566266
Nevada,44.469399400478096
Nevada,44.83451360070938
Nevada,51.041574819175644
Nevada,43.385070216274414
Nevada,54.07893687940637
Nevada,51.035877166205594
Nevada,49.84964053762821
Nevada,52.28351828622992
Nevada,42.844497745028676
Nevada,50.36761237185468
Nevada,49.78336873356506
Nevada,44.477319460390994
Nevada,57.569627614436456
Nevada,49.80226094771915
Nevada,57.76722853068282
Nevada,48.69648087874528
Nevada,58.719593211074084
Nevada,48.1246255040769
Nevada,47.717640296100306
Nevada,47.49823168058323
Nevada,50.83821070124357
Nevada,51.961335651767705
Nevada,42.75959562909124
Nevada,47.86159049285779
Nevada,56.231958811489065
Nevada,49.12247507924012
Nevada,48.847479950799254
Nevada,52.22980948490458
Nevada,50.05052332370811
Nevada,51.59411745770238
Nevada,59.92609991880724
Nevada,45.469000798885666
Nevada,48.89078181786711
Nevada,54.1631986789738
Nevada,48.86769240687158
Nevada,58.50972085288129
Nevada,57.587666352535315
Nevada,45.092759119758256
Nevada,52.03565541498788
Nevada,39.922209279845546
Nevada,47.69032250088228
Nevada,59.58941113180202
Nevada,56.82697181412267
Nevada,46.834937177188856
Nevada,46.77138502668692
Nevada,54.23342246364966
Nevada,53.621702302775574
Nevada,49.10639858287915
Nevada,48.817837108514006
Nevada,53.16867090774045
Nevada,46.02533499331384
Nevada,56.92468772010129
Nevada,50.49787283869953
Nevada,48.37370189486146
Nevada,44.52953015041969
Nevada,48.14452090635147
Nevada,47.21939770997915
Nevada,50.718859024262834
Nevada,52.18647817934656
Nevada,55.47739741902467
Nevada,45.58724158035516
Nevada,50.36441844591842
Nevada,48.79937469341902
Nevada,45.558315055261275
Nevada,46.72072249407867
Nevada,48.8884352149669
Nevada,52.614454896137
Nevada,54.21907375309849
Nevada,49.75598691691908
Nevada,48.289681344885906
Nevada,50.01382344544682
Nevada,44.82589024853017
Nevada,48.69061606086902
Nevada,40.55809349330173
Nevada,44.28449883852331
Nevada,51.56782973200086
Nevada,51.53848945433285
Nevada,44.06551883497226
Nevada,55.12774808361467
Nevada,54.674055289095115
Nevada,54.03351720717366
Nevada,52.188031669864884
Nevada,53.56952062606889
Nevada,47.231056538159535
Nevada,43.991308775139025
Nevada,52.163215502661615
Nevada,48.543799283003416
Nevada,46.922515063773574
Nevada,48.38993388044406
Nevada,57.061928505695654
Nevada,46.799256318701964
Nevada,50.415652184778466
Nevada,45.48556324620549
Nevada,47.68944971369793
Nevada,49.225204657389504
Nevada,54.995758143109136
Nevada,56.60136384039497
Nevada,52.030334982766895
Nevada,44.853865044790396
Nevada,59.25700628193891
Nevada,43.356786076797746
Nevada,50.91972008868369
Nevada,54.828060204417525
Nevada,50.420011759021385
Nevada,50.27490354749151
Nevada,62.28285567530796
Nevada,47.76444225119764
Nevada,44.17347252921527
Nevada,49.618506734856176
Nevada,43.82697732138587
Nevada,42.489154188495014
Nevada,47.28069732560524
Nevada,44.885739285320994
Nevada,54.01788286094372
Nevada,50.339324847847486
Nevada,47.03106578765222
Nevada,55.65311913319958
Nevada,47.52936781209421
Nevada,46.1690853232578
Nevada,54.95722210681916
Nevada,55.0146092731824
Nevada,50.11634422702671
Nevada,48.13601810331104
Nevada,51.88647093326155
Nevada,52.12282606640434
Nevada,46.20280738645572
Nevada,54.278564128998774
Nevada,47.05388369330879
Nevada,54.1381179367521
Nevada,45.564279950073505
Nevada,45.16177426077134
Nevada,51.35933430652872
Nevada,48.99612491264693
Nevada,54.59829566260784
Nevada,55.691698497519845
Nevada,53.92419303489806
Nevada,51.877124086598975
Nevada,45.63161732963472
Nevada,45.47751427348555
Nevada,52.400662361784946
Nevada,53.45697874333572
Nevada,44.43526946396058
Nevada,52.02735740411709
Nevada,43.221534017709615
Nevada,59.58273328816619
Nevada,42.66770139711316
Nevada,59.19283020304653
Nevada,55.987957245107445
Nevada,50.563409072904456
Nevada,43.645831161980965
Nevada,43.834790501520146
Nevada,55.11502540113393
Nevada,52.46432778711407
Nevada,61.371335846264024
Nevada,54.56828402779816
Nevada,50.51222961620301
Nevada,42.204436236437644
Nevada,57.388895053886
Nevada,60.77380128236241
Nevada,50.52912549749906
Nevada,45.70143732414837
Nevada,51.03309514484476
Nevada,51.17511445581395
Nevada,46.246470001493996
Nevada,44.0816473383461
Nevada,52.4772942066879
Nevada,49.913731357436504
Nevada,51.559940952940046
Nevada,40.6489217416193
Nevada,45.84186103081217
Nevada,49.50389154213669
Nevada,42.70594751966074
Nevada,50.72008146197294
Nevada,57.182704915917846
Nevada,54.30697757235223
Nevada,50.5899350519194
Nevada,46.58452412912379
Nevada,49.149979774604304
Nevada,42.05357380561839
Nevada,50.59661821891807
Nevada,49.2759511382604
Nevada,57.576833999351805
Nevada,58.94470409380206
Nevada,53.19382049828501
Nevada,51.68995092200473
Nevada,48.03702050797575
Nevada,46.60737963284353
Nevada,48.558413028334044
Nevada,42.6524963583102
Nevada,46.91014903235533
Nevada,50.42068535832471
Nevada,52.28917396000544
Nevada,48.276341134850085
Nevada,54.031428472961906
Nevada,47.427815036450625
Nevada,54.652054019809356
Nevada,43.79510329823216
Nevada,52.22370113657349
Nevada,46.734167748652965
Nevada,41.04114375098828
Nevada,53.83721944612179
Nevada,56.07149573871913
Nevada,56.94918851798473
Nevada,48.840842885247234
Nevada,47.21488235645097
Nevada,54.9341177587305
Nevada,42.609709848990875
Nevada,55.75848003911854
Nevada,47.118698373682925
Nevada,47.3632014452187
Nevada,48.85360591187479
Nevada,48.3839510910734
Nevada,54.85848651919453
Nevada,46.037120173203704
Nevada,49.20384872753945
Nevada,49.982253257381174
Nevada,51.77129456983209
Nevada,55.466030991055106
Nevada,47.24871468946276
Nevada,54.9892800315242
Nevada,49.79937024893541
Nevada,51.218217917089724
Nevada,53.22573189659278
Nevada,43.799226151094544
Nevada,51.36924467386164
Nevada,52.197998833965855
Nevada,45.3680278726297
Nevada,44.88547738199847
Nevada,45.805024068877714
Nevada,60.20924155120237
Nevada,49.69514827377607
Nevada,56.37511846932213
Nevada,52.82348093403852
Nevada,51.155927479926504
Nevada,50.03404583887649
Nevada,44.89043928274975
Nevada,49.020263552239996
Nevada,50.966895759132385
Nevada,55.05131904465264
Nevada,52.11133241343724
Nevada,49.12549542682707
Nevada,52.42203581492487
Nevada,45.081178079038075
Nevada,51.56452199692873
Nevada,43.36267990414231
Nevada,45.783951204995546
Nevada,58.09714171640615
Nevada,50.11908755549545
Nevada,60.41995938730945
Nevada,50.21325482673801
Nevada,56.92857639071078
Nevada,56.83998675850289
Nevada,50.83367174368216
Nevada,48.05453880416492
Nevada,50.68222094144342
Nevada,42.09481209637697
Nevada,49.62181627531873
Nevada,49.55639255648268
Nevada,46.78808330311765
Nevada,53.286049201051924
Nevada,46.60255935685473
Nevada,59.777350047670915
Nevada,51.08483206177514
